offline_datapoint_26 1686494430 596058112,000
offline_datapoint_14 1686494430 482492416,000
offline_datapoint_3 1686494430 8880615424,000
offline_datapoint_9 1686494430 227131392,000
offline_datapoint_25 1686494430 10056,000
offline_datapoint_19 1686494428 0,000
offline_datapoint_8 1686494428 3818,129
offline_datapoint_21 1686494430 227131392,000
offline_datapoint_1 1686494428 0,000
offline_datapoint_20 1686494430 4729860096,000
offline_datapoint_7 1686494430 7073505280,000
offline_datapoint_6 1686494428 0,087
offline_datapoint_12 1686494428 1,002
offline_datapoint_24 1686494428 0,652
offline_datapoint_13 1686494428 1459,706
offline_datapoint_18 1686494430 0,000
offline_datapoint_0 1686494428 1533,793
offline_datapoint_16 1686494428 530,286
offline_datapoint_28 1686494428 0,877
offline_datapoint_17 1686494428 5,673
offline_datapoint_10 1686494428 99,034
offline_datapoint_29 1686494428 0,667
offline_datapoint_22 1686494428 9155,765
offline_datapoint_4 1686494428 0,009
offline_datapoint_11 1686494433 251806,000
offline_datapoint_5 1686494433 2688,000
offline_datapoint_26 1686494433 596058112,000
offline_datapoint_14 1686494433 482492416,000
offline_datapoint_3 1686494433 8880562176,000
offline_datapoint_9 1686494433 227209216,000
offline_datapoint_25 1686494433 10065,000
offline_datapoint_19 1686494431 5,300
offline_datapoint_8 1686494431 6542,269
offline_datapoint_21 1686494433 227209216,000
offline_datapoint_1 1686494431 0,663
offline_datapoint_20 1686494433 4729856000,000
offline_datapoint_7 1686494433 7073599488,000
offline_datapoint_6 1686494431 0,086
offline_datapoint_12 1686494431 1,878
offline_datapoint_24 1686494431 1,035
offline_datapoint_13 1686494431 2060,732
offline_datapoint_18 1686494433 0,000
offline_datapoint_0 1686494431 2151,827
offline_datapoint_16 1686494431 6797,335
offline_datapoint_28 1686494431 1,129
offline_datapoint_17 1686494431 3,313
offline_datapoint_10 1686494431 98,870
offline_datapoint_29 1686494431 1,325
offline_datapoint_22 1686494431 11878,400
offline_datapoint_4 1686494431 0,011
offline_datapoint_11 1686494436 251806,000
offline_datapoint_5 1686494436 2682,000
offline_datapoint_26 1686494436 597549056,000
offline_datapoint_14 1686494436 482492416,000
offline_datapoint_3 1686494436 8881373184,000
offline_datapoint_9 1686494436 227008512,000
offline_datapoint_25 1686494436 10056,000
offline_datapoint_19 1686494434 2,654
offline_datapoint_8 1686494434 761,959
offline_datapoint_21 1686494436 227008512,000
offline_datapoint_1 1686494434 0,332
offline_datapoint_20 1686494436 4729516032,000
offline_datapoint_7 1686494436 7073468416,000
offline_datapoint_6 1686494434 0,216
offline_datapoint_12 1686494434 0,914
offline_datapoint_24 1686494434 0,648
offline_datapoint_13 1686494434 1178,930
offline_datapoint_18 1686494436 0,000
offline_datapoint_0 1686494434 1430,373
offline_datapoint_16 1686494434 204,339
offline_datapoint_28 1686494434 0,622
offline_datapoint_17 1686494434 5,971
offline_datapoint_10 1686494434 99,288
offline_datapoint_29 1686494434 1,990
offline_datapoint_22 1686494434 33223,111
offline_datapoint_4 1686494434 0,006
offline_datapoint_11 1686494439 251806,000
offline_datapoint_5 1686494439 2683,000
offline_datapoint_26 1686494439 597549056,000
offline_datapoint_14 1686494439 482492416,000
offline_datapoint_3 1686494439 8880570368,000
offline_datapoint_9 1686494439 227176448,000
offline_datapoint_25 1686494439 10056,000
offline_datapoint_19 1686494437 0,000
offline_datapoint_8 1686494437 7341,874
offline_datapoint_21 1686494439 227176448,000
offline_datapoint_1 1686494437 0,000
offline_datapoint_20 1686494439 4729774080,000
offline_datapoint_7 1686494439 7073837056,000
offline_datapoint_6 1686494437 0,260
offline_datapoint_12 1686494437 3,535
offline_datapoint_24 1686494437 2,037
offline_datapoint_13 1686494437 2708,439
offline_datapoint_18 1686494439 0,000
offline_datapoint_0 1686494437 2515,740
offline_datapoint_16 1686494437 1094,292
offline_datapoint_28 1686494437 0,878
offline_datapoint_17 1686494437 16,308
offline_datapoint_10 1686494437 99,024
offline_datapoint_29 1686494437 1,331
offline_datapoint_22 1686494437 9780,245
offline_datapoint_4 1686494437 0,009
offline_datapoint_11 1686494442 251806,000
offline_datapoint_5 1686494442 2677,000
offline_datapoint_26 1686494442 597549056,000
offline_datapoint_14 1686494442 482492416,000
offline_datapoint_3 1686494442 8880459776,000
offline_datapoint_9 1686494442 227565568,000
offline_datapoint_25 1686494442 10065,000
offline_datapoint_19 1686494440 0,000
offline_datapoint_8 1686494440 4052,686
offline_datapoint_21 1686494442 227565568,000
offline_datapoint_1 1686494440 0,000
offline_datapoint_20 1686494442 4729352192,000
offline_datapoint_7 1686494442 7061856256,000
offline_datapoint_6 1686494440 0,087
offline_datapoint_12 1686494440 0,977
offline_datapoint_24 1686494440 0,824
offline_datapoint_13 1686494440 1438,018
offline_datapoint_18 1686494442 0,000
offline_datapoint_0 1686494440 1529,247
offline_datapoint_16 1686494440 436,832
offline_datapoint_28 1686494440 0,873
offline_datapoint_17 1686494440 3,995
offline_datapoint_10 1686494440 99,034
offline_datapoint_29 1686494440 0,000
offline_datapoint_22 1686494440 11264,000
offline_datapoint_4 1686494440 0,009
offline_datapoint_11 1686494445 251806,000
offline_datapoint_5 1686494445 2668,000
offline_datapoint_26 1686494445 597549056,000
offline_datapoint_14 1686494445 482492416,000
offline_datapoint_3 1686494445 8881250304,000
offline_datapoint_9 1686494445 227110912,000
offline_datapoint_25 1686494445 10055,000
offline_datapoint_19 1686494443 5,335
offline_datapoint_8 1686494443 6486,028
offline_datapoint_21 1686494445 227110912,000
offline_datapoint_1 1686494443 0,667
offline_datapoint_20 1686494445 4728250368,000
offline_datapoint_7 1686494445 7067803648,000
offline_datapoint_6 1686494443 0,130
offline_datapoint_12 1686494443 1,814
offline_datapoint_24 1686494443 1,259
offline_datapoint_13 1686494443 2083,878
offline_datapoint_18 1686494445 0,000
offline_datapoint_0 1686494443 2160,231
offline_datapoint_16 1686494443 6528,706
offline_datapoint_28 1686494443 0,669
offline_datapoint_17 1686494443 8,336
offline_datapoint_10 1686494443 99,249
offline_datapoint_29 1686494443 3,668
offline_datapoint_22 1686494443 42434,560
offline_datapoint_4 1686494443 0,007
offline_datapoint_11 1686494448 251806,000
offline_datapoint_5 1686494448 2631,000
offline_datapoint_26 1686494448 597549056,000
offline_datapoint_14 1686494448 482492416,000
offline_datapoint_3 1686494448 8878870528,000
offline_datapoint_9 1686494448 228139008,000
offline_datapoint_25 1686494448 10059,000
offline_datapoint_19 1686494446 7,980
offline_datapoint_8 1686494446 8104,033
offline_datapoint_21 1686494448 228139008,000
offline_datapoint_1 1686494446 0,998
offline_datapoint_20 1686494448 4725456896,000
offline_datapoint_7 1686494448 7072309248,000
offline_datapoint_6 1686494446 0,217
offline_datapoint_12 1686494446 2,918
offline_datapoint_24 1686494446 1,472
offline_datapoint_13 1686494446 2501,171
offline_datapoint_18 1686494448 0,000
offline_datapoint_0 1686494446 2438,326
offline_datapoint_16 1686494446 6388,260
offline_datapoint_28 1686494446 0,599
offline_datapoint_17 1686494446 2,993
offline_datapoint_10 1686494446 99,419
offline_datapoint_29 1686494446 0,665
offline_datapoint_22 1686494446 9557,333
offline_datapoint_4 1686494446 0,006
offline_datapoint_11 1686494451 251806,000
offline_datapoint_5 1686494451 2633,000
offline_datapoint_26 1686494451 597549056,000
offline_datapoint_14 1686494451 482492416,000
offline_datapoint_3 1686494451 8878374912,000
offline_datapoint_9 1686494451 227844096,000
offline_datapoint_25 1686494451 10057,000
offline_datapoint_19 1686494449 0,000
offline_datapoint_8 1686494449 1972,277
offline_datapoint_21 1686494451 227844096,000
offline_datapoint_1 1686494449 0,000
offline_datapoint_20 1686494451 4725817344,000
offline_datapoint_7 1686494451 7072473088,000
offline_datapoint_6 1686494449 0,087
offline_datapoint_12 1686494449 0,784
offline_datapoint_24 1686494449 0,478
offline_datapoint_13 1686494449 1113,517
offline_datapoint_18 1686494451 0,000
offline_datapoint_0 1686494449 1232,047
offline_datapoint_16 1686494449 234,389
offline_datapoint_28 1686494449 0,917
offline_datapoint_17 1686494449 8,347
offline_datapoint_10 1686494449 99,013
offline_datapoint_29 1686494449 4,007
offline_datapoint_22 1686494449 39157,760
offline_datapoint_4 1686494449 0,009
offline_datapoint_11 1686494454 251806,000
offline_datapoint_5 1686494454 2633,000
offline_datapoint_26 1686494454 597549056,000
offline_datapoint_14 1686494454 482492416,000
offline_datapoint_3 1686494454 8879337472,000
offline_datapoint_9 1686494454 228085760,000
offline_datapoint_25 1686494454 10065,000
offline_datapoint_19 1686494452 2,985
offline_datapoint_8 1686494452 11639,986
offline_datapoint_21 1686494454 228085760,000
offline_datapoint_1 1686494452 0,663
offline_datapoint_20 1686494454 4725391360,000
offline_datapoint_7 1686494454 7072100352,000
offline_datapoint_6 1686494452 0,130
offline_datapoint_12 1686494452 3,663
offline_datapoint_24 1686494452 1,943
offline_datapoint_13 1686494452 3155,668
offline_datapoint_18 1686494454 0,000
offline_datapoint_0 1686494452 3360,960
offline_datapoint_16 1686494452 1444,344
offline_datapoint_28 1686494452 0,919
offline_datapoint_17 1686494452 24,874
offline_datapoint_10 1686494452 98,981
offline_datapoint_29 1686494452 2,653
offline_datapoint_22 1686494452 7427,413
offline_datapoint_4 1686494452 0,009
offline_datapoint_11 1686494457 251806,000
offline_datapoint_5 1686494457 2642,000
offline_datapoint_26 1686494457 597549056,000
offline_datapoint_14 1686494457 482492416,000
offline_datapoint_3 1686494457 8880398336,000
offline_datapoint_9 1686494457 227602432,000
offline_datapoint_25 1686494457 10066,000
offline_datapoint_19 1686494455 2,653
offline_datapoint_8 1686494455 4572,529
offline_datapoint_21 1686494457 227602432,000
offline_datapoint_1 1686494455 0,332
offline_datapoint_20 1686494457 4729589760,000
offline_datapoint_7 1686494457 7087357952,000
offline_datapoint_6 1686494455 0,043
offline_datapoint_12 1686494455 0,855
offline_datapoint_24 1686494455 0,820
offline_datapoint_13 1686494455 1595,708
offline_datapoint_18 1686494457 0,000
offline_datapoint_0 1686494455 1699,524
offline_datapoint_16 1686494455 388,728
offline_datapoint_28 1686494455 0,879
offline_datapoint_17 1686494455 3,317
offline_datapoint_10 1686494455 98,979
offline_datapoint_29 1686494455 0,000
offline_datapoint_22 1686494455 13516,800
offline_datapoint_4 1686494455 0,009
offline_datapoint_11 1686494460 251792,000
offline_datapoint_5 1686494460 2631,000
offline_datapoint_26 1686494460 597549056,000
offline_datapoint_14 1686494460 482492416,000
offline_datapoint_3 1686494460 8879288320,000
offline_datapoint_9 1686494460 228147200,000
offline_datapoint_25 1686494460 10059,000
offline_datapoint_19 1686494458 7,976
offline_datapoint_8 1686494458 6975,373
offline_datapoint_21 1686494460 228147200,000
offline_datapoint_1 1686494458 0,997
offline_datapoint_20 1686494460 4726992896,000
offline_datapoint_7 1686494460 7073570816,000
offline_datapoint_6 1686494458 0,043
offline_datapoint_12 1686494458 3,012
offline_datapoint_24 1686494458 1,342
offline_datapoint_13 1686494458 2304,741
offline_datapoint_18 1686494460 0,000
offline_datapoint_0 1686494458 2329,999
offline_datapoint_16 1686494458 7221,301
offline_datapoint_28 1686494458 0,748
offline_datapoint_17 1686494458 6,979
offline_datapoint_10 1686494458 99,282
offline_datapoint_29 1686494458 3,323
offline_datapoint_22 1686494458 42325,333
offline_datapoint_4 1686494458 0,007
offline_datapoint_11 1686494463 251792,000
offline_datapoint_5 1686494463 2632,000
offline_datapoint_26 1686494463 597549056,000
offline_datapoint_14 1686494463 482492416,000
offline_datapoint_3 1686494463 8878940160,000
offline_datapoint_9 1686494463 228560896,000
offline_datapoint_25 1686494463 10062,000
offline_datapoint_19 1686494461 0,000
offline_datapoint_8 1686494461 5069,253
offline_datapoint_21 1686494463 228560896,000
offline_datapoint_1 1686494461 0,000
offline_datapoint_20 1686494463 4726013952,000
offline_datapoint_7 1686494463 7072960512,000
offline_datapoint_6 1686494461 0,043
offline_datapoint_12 1686494461 1,278
offline_datapoint_24 1686494461 0,739
offline_datapoint_13 1686494461 1619,836
offline_datapoint_18 1686494463 0,000
offline_datapoint_0 1686494461 1729,718
offline_datapoint_16 1686494461 426,835
offline_datapoint_28 1686494461 0,574
offline_datapoint_17 1686494461 1,336
offline_datapoint_10 1686494461 99,430
offline_datapoint_29 1686494461 0,000
offline_datapoint_22 1686494461 14336,000
offline_datapoint_4 1686494461 0,006
offline_datapoint_11 1686494466 251792,000
offline_datapoint_5 1686494466 2632,000
offline_datapoint_26 1686494466 597549056,000
offline_datapoint_14 1686494466 482492416,000
offline_datapoint_3 1686494466 8879071232,000
offline_datapoint_9 1686494466 228327424,000
offline_datapoint_25 1686494466 10057,000
offline_datapoint_19 1686494464 0,000
offline_datapoint_8 1686494464 2197,656
offline_datapoint_21 1686494466 228327424,000
offline_datapoint_1 1686494464 0,000
offline_datapoint_20 1686494466 4726394880,000
offline_datapoint_7 1686494466 7073427456,000
offline_datapoint_6 1686494464 0,043
offline_datapoint_12 1686494464 1,376
offline_datapoint_24 1686494464 0,433
offline_datapoint_13 1686494464 1195,999
offline_datapoint_18 1686494466 0,000
offline_datapoint_0 1686494464 1291,838
offline_datapoint_16 1686494464 246,255
offline_datapoint_28 1686494464 0,879
offline_datapoint_17 1686494464 4,992
offline_datapoint_10 1686494464 99,025
offline_datapoint_29 1686494464 0,000
offline_datapoint_22 1686494464 17476,267
offline_datapoint_4 1686494464 0,009
offline_datapoint_11 1686494469 251792,000
offline_datapoint_5 1686494469 2636,000
offline_datapoint_26 1686494469 597553152,000
offline_datapoint_14 1686494469 482492416,000
offline_datapoint_3 1686494469 8893046784,000
offline_datapoint_9 1686494469 227426304,000
offline_datapoint_25 1686494469 10043,000
offline_datapoint_19 1686494467 2,659
offline_datapoint_8 1686494467 4963,100
offline_datapoint_21 1686494469 227426304,000
offline_datapoint_1 1686494467 0,332
offline_datapoint_20 1686494469 4740403200,000
offline_datapoint_7 1686494469 7087726592,000
offline_datapoint_6 1686494467 0,000
offline_datapoint_12 1686494467 1,001
offline_datapoint_24 1686494467 0,692
offline_datapoint_13 1686494467 1775,004
offline_datapoint_18 1686494469 0,000
offline_datapoint_0 1686494467 1940,507
offline_datapoint_16 1686494467 1129,941
offline_datapoint_28 1686494467 0,878
offline_datapoint_17 1686494467 5,982
offline_datapoint_10 1686494467 99,120
offline_datapoint_29 1686494467 1,329
offline_datapoint_22 1686494467 14108,444
offline_datapoint_4 1686494467 0,009
offline_datapoint_11 1686494472 251792,000
offline_datapoint_5 1686494472 2631,000
offline_datapoint_26 1686494472 597553152,000
offline_datapoint_14 1686494472 482492416,000
offline_datapoint_3 1686494472 8890839040,000
offline_datapoint_9 1686494472 226500608,000
offline_datapoint_25 1686494472 10057,000
offline_datapoint_19 1686494470 2,661
offline_datapoint_8 1686494470 6000,803
offline_datapoint_21 1686494472 226500608,000
offline_datapoint_1 1686494470 0,333
offline_datapoint_20 1686494472 4738654208,000
offline_datapoint_7 1686494472 7079956480,000
offline_datapoint_6 1686494470 0,130
offline_datapoint_12 1686494470 2,186
offline_datapoint_24 1686494470 0,736
offline_datapoint_13 1686494470 2042,062
offline_datapoint_18 1686494472 0,000
offline_datapoint_0 1686494470 2140,840
offline_datapoint_16 1686494470 719,378
offline_datapoint_28 1686494470 0,899
offline_datapoint_17 1686494470 11,973
offline_datapoint_10 1686494470 98,984
offline_datapoint_29 1686494470 0,000
offline_datapoint_22 1686494470 8192,000
offline_datapoint_4 1686494470 0,009
offline_datapoint_11 1686494475 251792,000
offline_datapoint_5 1686494475 2646,000
offline_datapoint_26 1686494475 597581824,000
offline_datapoint_14 1686494475 482492416,000
offline_datapoint_3 1686494475 8879046656,000
offline_datapoint_9 1686494475 226189312,000
offline_datapoint_25 1686494475 10057,000
