offline_datapoint_2 1686498292 3475,580
offline_datapoint_18 1686498292 8319,643
offline_datapoint_0 1686498292 1,318
offline_datapoint_19 1686498292 22,281
offline_datapoint_12 1686498292 98,646
offline_datapoint_1 1686498292 3,991
offline_datapoint_24 1686498292 19807,522
offline_datapoint_6 1686498292 0,013
offline_datapoint_13 1686498297 251614,000
offline_datapoint_7 1686498297 2802,000
offline_datapoint_28 1686498297 608620544,000
offline_datapoint_16 1686498297 483090432,000
offline_datapoint_5 1686498297 8925618176,000
offline_datapoint_11 1686498297 227905536,000
offline_datapoint_27 1686498297 9828,000
offline_datapoint_21 1686498295 2,670
offline_datapoint_10 1686498295 13479,033
offline_datapoint_23 1686498297 227905536,000
offline_datapoint_3 1686498295 0,334
offline_datapoint_22 1686498297 4829532160,000
offline_datapoint_9 1686498297 7289520128,000
offline_datapoint_8 1686498295 0,217
offline_datapoint_14 1686498295 5,179
offline_datapoint_26 1686498295 3,085
offline_datapoint_15 1686498295 3867,267
offline_datapoint_20 1686498297 0,000
offline_datapoint_2 1686498295 4185,979
offline_datapoint_18 1686498295 1247,484
offline_datapoint_0 1686498295 1,556
offline_datapoint_19 1686498295 10,346
offline_datapoint_12 1686498295 98,329
offline_datapoint_1 1686498295 5,340
offline_datapoint_24 1686498295 31050,323
offline_datapoint_6 1686498295 0,016
offline_datapoint_13 1686498300 251614,000
offline_datapoint_7 1686498300 2810,000
offline_datapoint_28 1686498300 608620544,000
offline_datapoint_16 1686498300 483090432,000
offline_datapoint_5 1686498300 8924790784,000
offline_datapoint_11 1686498300 228737024,000
offline_datapoint_27 1686498300 9827,000
offline_datapoint_21 1686498298 13,601
offline_datapoint_10 1686498298 10523,585
offline_datapoint_23 1686498300 228737024,000
offline_datapoint_3 1686498298 1,990
offline_datapoint_22 1686498300 4831457280,000
offline_datapoint_9 1686498300 7296823296,000
offline_datapoint_8 1686498298 0,216
offline_datapoint_14 1686498298 3,434
offline_datapoint_26 1686498298 1,555
offline_datapoint_15 1686498298 3832,729
offline_datapoint_20 1686498300 0,000
offline_datapoint_2 1686498298 3904,381
offline_datapoint_18 1686498298 15928,350
offline_datapoint_0 1686498298 1,226
offline_datapoint_19 1686498298 7,630
offline_datapoint_12 1686498298 98,436
offline_datapoint_1 1686498298 2,986
offline_datapoint_24 1686498298 48973,913
offline_datapoint_6 1686498298 0,012
offline_datapoint_13 1686498303 251614,000
offline_datapoint_7 1686498303 2806,000
offline_datapoint_28 1686498303 608620544,000
offline_datapoint_16 1686498303 483090432,000
offline_datapoint_5 1686498303 8937091072,000
offline_datapoint_11 1686498303 228376576,000
offline_datapoint_27 1686498303 9812,000
offline_datapoint_21 1686498301 2,665
offline_datapoint_10 1686498301 8365,900
offline_datapoint_23 1686498303 228376576,000
offline_datapoint_3 1686498301 0,333
offline_datapoint_22 1686498303 4843057152,000
offline_datapoint_9 1686498303 7303831552,000
offline_datapoint_8 1686498301 0,130
offline_datapoint_14 1686498301 2,924
offline_datapoint_26 1686498301 1,345
offline_datapoint_15 1686498301 2385,926
offline_datapoint_20 1686498303 0,000
offline_datapoint_2 1686498301 2644,143
offline_datapoint_18 1686498301 6283,171
offline_datapoint_0 1686498301 0,416
offline_datapoint_19 1686498301 4,331
offline_datapoint_12 1686498301 99,606
offline_datapoint_1 1686498301 3,665
offline_datapoint_24 1686498301 49467,077
offline_datapoint_6 1686498301 0,004
offline_datapoint_13 1686498306 251614,000
offline_datapoint_7 1686498306 2800,000
offline_datapoint_28 1686498306 608620544,000
offline_datapoint_16 1686498306 483090432,000
offline_datapoint_5 1686498306 8938962944,000
offline_datapoint_11 1686498306 229253120,000
offline_datapoint_27 1686498306 9822,000
offline_datapoint_21 1686498304 5,320
offline_datapoint_10 1686498304 19773,910
offline_datapoint_23 1686498306 229253120,000
offline_datapoint_3 1686498304 0,665
offline_datapoint_22 1686498306 4842684416,000
offline_datapoint_9 1686498306 7303553024,000
offline_datapoint_8 1686498304 0,043
offline_datapoint_14 1686498304 3,781
offline_datapoint_26 1686498304 1,645
offline_datapoint_15 1686498304 5514,419
offline_datapoint_20 1686498306 0,000
offline_datapoint_2 1686498304 5730,195
offline_datapoint_18 1686498304 2018,784
offline_datapoint_0 1686498304 1,196
offline_datapoint_19 1686498304 4,322
offline_datapoint_12 1686498304 98,720
offline_datapoint_1 1686498304 1,330
offline_datapoint_24 1686498304 74988,308
offline_datapoint_6 1686498304 0,012
offline_datapoint_13 1686498309 251614,000
offline_datapoint_7 1686498309 2799,000
offline_datapoint_28 1686498309 608624640,000
offline_datapoint_16 1686498309 483090432,000
offline_datapoint_5 1686498309 8925122560,000
offline_datapoint_11 1686498309 227962880,000
offline_datapoint_27 1686498309 9834,000
offline_datapoint_21 1686498307 2,664
offline_datapoint_10 1686498307 4931,831
offline_datapoint_23 1686498309 227962880,000
offline_datapoint_3 1686498307 0,333
offline_datapoint_22 1686498309 4829212672,000
offline_datapoint_9 1686498309 7290257408,000
offline_datapoint_8 1686498307 0,000
offline_datapoint_14 1686498307 1,395
offline_datapoint_26 1686498307 0,910
offline_datapoint_15 1686498307 2325,072
offline_datapoint_20 1686498309 0,000
offline_datapoint_2 1686498307 2596,436
offline_datapoint_18 1686498307 1302,214
offline_datapoint_0 1686498307 0,750
offline_datapoint_19 1686498307 12,986
offline_datapoint_12 1686498307 99,213
offline_datapoint_1 1686498307 4,994
offline_datapoint_24 1686498307 19744,821
offline_datapoint_6 1686498307 0,008
offline_datapoint_13 1686498312 251614,000
offline_datapoint_7 1686498312 2808,000
offline_datapoint_28 1686498312 608628736,000
offline_datapoint_16 1686498312 483090432,000
offline_datapoint_5 1686498312 8924377088,000
offline_datapoint_11 1686498312 228769792,000
offline_datapoint_27 1686498312 9830,000
offline_datapoint_21 1686498310 18,661
offline_datapoint_10 1686498310 17137,184
offline_datapoint_23 1686498312 228769792,000
offline_datapoint_3 1686498310 2,333
offline_datapoint_22 1686498312 4829409280,000
offline_datapoint_9 1686498312 7289638912,000
offline_datapoint_8 1686498310 0,087
offline_datapoint_14 1686498310 5,861
offline_datapoint_26 1686498310 2,474
offline_datapoint_15 1686498310 4713,250
offline_datapoint_20 1686498312 0,000
offline_datapoint_2 1686498310 4728,579
offline_datapoint_18 1686498310 14105,095
offline_datapoint_0 1686498310 1,315
offline_datapoint_19 1686498310 17,661
offline_datapoint_12 1686498310 98,720
offline_datapoint_1 1686498310 6,665
offline_datapoint_24 1686498310 25657,962
offline_datapoint_6 1686498310 0,013
offline_datapoint_13 1686498315 251614,000
offline_datapoint_7 1686498315 2809,000
offline_datapoint_28 1686498315 608632832,000
offline_datapoint_16 1686498315 483090432,000
offline_datapoint_5 1686498315 8925351936,000
offline_datapoint_11 1686498315 228990976,000
offline_datapoint_27 1686498315 9835,000
offline_datapoint_21 1686498313 7,972
offline_datapoint_10 1686498313 9959,069
offline_datapoint_23 1686498315 228990976,000
offline_datapoint_3 1686498313 0,997
offline_datapoint_22 1686498315 4830150656,000
offline_datapoint_9 1686498315 7291367424,000
offline_datapoint_8 1686498313 0,346
offline_datapoint_14 1686498313 4,070
offline_datapoint_26 1686498313 2,119
offline_datapoint_15 1686498313 2858,308
offline_datapoint_20 1686498315 0,000
offline_datapoint_2 1686498313 3025,056
offline_datapoint_18 1686498313 8378,944
offline_datapoint_0 1686498313 1,195
offline_datapoint_19 1686498313 4,983
offline_datapoint_12 1686498313 98,798
offline_datapoint_1 1686498313 2,990
offline_datapoint_24 1686498313 73181,867
offline_datapoint_6 1686498313 0,012
offline_datapoint_13 1686498318 251614,000
offline_datapoint_7 1686498318 2811,000
offline_datapoint_28 1686498318 608636928,000
offline_datapoint_16 1686498318 483090432,000
offline_datapoint_5 1686498318 8925302784,000
offline_datapoint_11 1686498318 228147200,000
offline_datapoint_27 1686498318 9824,000
offline_datapoint_21 1686498316 5,319
offline_datapoint_10 1686498316 15360,148
offline_datapoint_23 1686498318 228147200,000
offline_datapoint_3 1686498316 0,665
offline_datapoint_22 1686498318 4830318592,000
offline_datapoint_9 1686498318 7291469824,000
offline_datapoint_8 1686498316 0,260
offline_datapoint_14 1686498316 4,418
offline_datapoint_26 1686498316 2,727
offline_datapoint_15 1686498316 3809,370
offline_datapoint_20 1686498318 0,000
offline_datapoint_2 1686498316 3945,668
offline_datapoint_18 1686498316 9027,598
offline_datapoint_0 1686498316 1,176
offline_datapoint_19 1686498316 3,989
offline_datapoint_12 1686498316 98,853
offline_datapoint_1 1686498316 2,992
offline_datapoint_24 1686498316 59733,333
offline_datapoint_6 1686498316 0,012
offline_datapoint_13 1686498321 251614,000
offline_datapoint_7 1686498321 2810,000
offline_datapoint_28 1686498321 608636928,000
offline_datapoint_16 1686498321 483090432,000
offline_datapoint_5 1686498321 8923619328,000
offline_datapoint_11 1686498321 229531648,000
offline_datapoint_27 1686498321 9824,000
offline_datapoint_21 1686498319 13,361
offline_datapoint_10 1686498319 16017,847
offline_datapoint_23 1686498321 229531648,000
offline_datapoint_3 1686498319 1,670
offline_datapoint_22 1686498321 4828975104,000
offline_datapoint_9 1686498321 7289823232,000
offline_datapoint_8 1686498319 0,043
offline_datapoint_14 1686498319 5,144
offline_datapoint_26 1686498319 2,783
offline_datapoint_15 1686498319 3949,597
offline_datapoint_20 1686498321 0,000
offline_datapoint_2 1686498319 4099,578
offline_datapoint_18 1686498319 8845,507
offline_datapoint_0 1686498319 1,216
offline_datapoint_19 1686498319 7,015
offline_datapoint_12 1686498319 98,655
offline_datapoint_1 1686498319 3,006
offline_datapoint_24 1686498319 44860,952
offline_datapoint_6 1686498319 0,012
offline_datapoint_13 1686498324 251614,000
offline_datapoint_7 1686498324 2810,000
offline_datapoint_28 1686498324 608641024,000
offline_datapoint_16 1686498324 483090432,000
offline_datapoint_5 1686498324 8925962240,000
offline_datapoint_11 1686498324 229687296,000
offline_datapoint_27 1686498324 9824,000
offline_datapoint_21 1686498322 0,000
offline_datapoint_10 1686498322 10329,622
offline_datapoint_23 1686498324 229687296,000
offline_datapoint_3 1686498322 0,000
offline_datapoint_22 1686498324 4829044736,000
offline_datapoint_9 1686498324 7289802752,000
offline_datapoint_8 1686498322 0,217
offline_datapoint_14 1686498322 4,093
offline_datapoint_26 1686498322 1,998
offline_datapoint_15 1686498322 2807,253
offline_datapoint_20 1686498324 0,000
offline_datapoint_2 1686498322 3043,108
offline_datapoint_18 1686498322 1384,778
offline_datapoint_0 1686498322 0,771
offline_datapoint_19 1686498322 7,339
offline_datapoint_12 1686498322 99,340
offline_datapoint_1 1686498322 5,671
offline_datapoint_24 1686498322 55296,000
offline_datapoint_6 1686498322 0,008
offline_datapoint_13 1686498327 251614,000
offline_datapoint_7 1686498327 2809,000
offline_datapoint_28 1686498327 608641024,000
offline_datapoint_16 1686498327 483090432,000
offline_datapoint_5 1686498327 8925437952,000
offline_datapoint_11 1686498327 230871040,000
offline_datapoint_27 1686498327 9823,000
offline_datapoint_21 1686498325 10,595
offline_datapoint_10 1686498325 15380,757
offline_datapoint_23 1686498327 230871040,000
offline_datapoint_3 1686498325 1,324
offline_datapoint_22 1686498327 4829081600,000
offline_datapoint_9 1686498327 7289839616,000
offline_datapoint_8 1686498325 0,129
offline_datapoint_14 1686498325 4,549
offline_datapoint_26 1686498325 2,501
offline_datapoint_15 1686498325 3764,648
offline_datapoint_20 1686498327 0,000
offline_datapoint_2 1686498325 3914,638
offline_datapoint_18 1686498325 8351,427
offline_datapoint_0 1686498325 1,316
offline_datapoint_19 1686498325 27,150
offline_datapoint_12 1686498325 98,505
offline_datapoint_1 1686498325 4,635
offline_datapoint_24 1686498325 12887,415
offline_datapoint_6 1686498325 0,013
offline_datapoint_13 1686498330 251614,000
offline_datapoint_7 1686498330 2810,000
offline_datapoint_28 1686498330 608641024,000
offline_datapoint_16 1686498330 483090432,000
offline_datapoint_5 1686498330 8924094464,000
offline_datapoint_11 1686498330 230719488,000
offline_datapoint_27 1686498330 9823,000
offline_datapoint_21 1686498328 7,979
offline_datapoint_10 1686498328 8000,621
offline_datapoint_23 1686498330 230719488,000
offline_datapoint_3 1686498328 0,997
offline_datapoint_22 1686498330 4829798400,000
offline_datapoint_9 1686498330 7290519552,000
offline_datapoint_8 1686498328 0,173
offline_datapoint_14 1686498328 3,210
offline_datapoint_26 1686498328 1,428
offline_datapoint_15 1686498328 2522,697
offline_datapoint_20 1686498330 0,000
offline_datapoint_2 1686498328 2629,417
offline_datapoint_18 1686498328 8055,145
offline_datapoint_0 1686498328 1,289
offline_datapoint_19 1686498328 6,649
offline_datapoint_12 1686498328 98,743
offline_datapoint_1 1686498328 4,654
offline_datapoint_24 1686498328 60416,000
offline_datapoint_6 1686498328 0,013
offline_datapoint_13 1686498333 251614,000
offline_datapoint_7 1686498333 2781,000
offline_datapoint_28 1686498333 608641024,000
offline_datapoint_16 1686498333 483090432,000
offline_datapoint_5 1686498333 8923910144,000
offline_datapoint_11 1686498333 232165376,000
offline_datapoint_27 1686498333 9826,000
offline_datapoint_21 1686498331 11,035
offline_datapoint_10 1686498331 18140,354
offline_datapoint_23 1686498333 232165376,000
offline_datapoint_3 1686498331 1,672
offline_datapoint_22 1686498333 4827766784,000
offline_datapoint_9 1686498333 7289864192,000
offline_datapoint_8 1686498331 0,261
offline_datapoint_14 1686498331 5,463
offline_datapoint_26 1686498331 3,005
offline_datapoint_15 1686498331 4205,965
offline_datapoint_20 1686498333 0,000
offline_datapoint_2 1686498331 4320,995
offline_datapoint_18 1686498331 8689,808
offline_datapoint_0 1686498331 0,634
offline_datapoint_19 1686498331 4,347
offline_datapoint_12 1686498331 99,390
offline_datapoint_1 1686498331 2,341
offline_datapoint_24 1686498331 50727,385
offline_datapoint_6 1686498331 0,006
offline_datapoint_13 1686498336 251614,000
offline_datapoint_7 1686498336 2769,000
offline_datapoint_28 1686498336 608645120,000
offline_datapoint_16 1686498336 483090432,000
offline_datapoint_5 1686498336 8921944064,000
offline_datapoint_11 1686498336 231489536,000
offline_datapoint_27 1686498336 9832,000
offline_datapoint_21 1686498334 5,332
offline_datapoint_10 1686498334 10375,603
offline_datapoint_23 1686498336 231489536,000
offline_datapoint_3 1686498334 0,667
offline_datapoint_22 1686498336 4827320320,000
offline_datapoint_9 1686498336 7289970688,000
offline_datapoint_8 1686498334 0,087
offline_datapoint_14 1686498334 2,788
offline_datapoint_26 1686498334 1,432
offline_datapoint_15 1686498334 3009,498
offline_datapoint_20 1686498336 0,000
offline_datapoint_2 1686498334 3026,495
offline_datapoint_18 1686498334 1886,685
offline_datapoint_0 1686498334 0,926
offline_datapoint_19 1686498334 4,666
offline_datapoint_12 1686498334 99,028
offline_datapoint_1 1686498334 2,666
offline_datapoint_24 1686498334 48859,429
offline_datapoint_6 1686498334 0,009
offline_datapoint_13 1686498339 251614,000
offline_datapoint_7 1686498339 2769,000
offline_datapoint_28 1686498339 608649216,000
offline_datapoint_16 1686498339 483094528,000
offline_datapoint_5 1686498339 8922767360,000
offline_datapoint_11 1686498339 231563264,000
offline_datapoint_27 1686498339 9831,000
offline_datapoint_21 1686498337 7,966
offline_datapoint_10 1686498337 11331,418
offline_datapoint_23 1686498339 231563264,000
offline_datapoint_3 1686498337 0,996
offline_datapoint_22 1686498339 4827418624,000
offline_datapoint_9 1686498339 7290200064,000
offline_datapoint_8 1686498337 0,259
offline_datapoint_14 1686498337 3,771
offline_datapoint_26 1686498337 2,247
offline_datapoint_15 1686498337 3425,646
offline_datapoint_20 1686498339 0,000
offline_datapoint_2 1686498337 3451,203
offline_datapoint_18 1686498337 9211,507
offline_datapoint_0 1686498337 1,196
offline_datapoint_19 1686498337 4,979
offline_datapoint_12 1686498337 98,823
offline_datapoint_1 1686498337 3,651
